amparo_legal,categoria,codigo_modalidade,codigo_tipo,contratante,data_assinatura,data_proposta_comercial,data_publicacao,fornecedor,id,informacao_complementar,justificativa_inativo,licitacao_numero,links,modalidade,num_parcelas,numero,objeto,processo,prorrogavel,receita_despesa,sistema_origem_licitacao,situacao,subcategoria,subtipo,tipo,unidade_compra,unidades_requisitantes,valor_acumulado,valor_global,valor_inicial,valor_parcela,vigencia_fim,vigencia_inicio
LEI 8.666 / 1993 - Artigo: 25,Serviços de Saúde,07,51,"{'orgao': {'codigo': '52111', 'nome': 'COMANDO DA AERONAUTICA', 'unidade_gestora': {'codigo': '120625', 'nome': 'GRUPAMENTO DE APOIO DO DISTRITO FED', 'nome_resumido': 'GAP DF', 'sisg': 'Não', 'utiliza_siafi': 'Sim'}}, 'orgao_origem': {'codigo': '52111', 'nome': 'COMANDO DA AERONAUTICA', 'unidade_gestora_origem': {'codigo': '120625', 'nome': 'GRUPAMENTO DE APOIO DO DISTRITO FED', 'nome_resumido': 'GAP DF', 'sisg': 'Não', 'utiliza_siafi': 'Sim'}}}",2021-11-24,,2022-06-23,"{'cnpj_cpf_idgener': '37.066.347/0001-47', 'nome': 'FISIOCENTRO CENTRO DE FISIOTERAPIA SOCIEDADE SIMPLES LTDA', 'tipo': 'JURIDICA'}",150249,,,00028/2021,"{'arquivos': 'https://contratos.comprasnet.gov.br/api/contrato/150249/arquivos', 'cronograma': 'https://contratos.comprasnet.gov.br/api/contrato/150249/cronograma', 'despesas_acessorias': 'https://contratos.comprasnet.gov.br/api/contrato/150249/despesas_acessorias', 'empenhos': 'https://contratos.comprasnet.gov.br/api/contrato/150249/empenhos', 'faturas': 'https://contratos.comprasnet.gov.br/api/contrato/150249/faturas', 'garantias': 'https://contratos.comprasnet.gov.br/api/contrato/150249/garantias', 'historico': 'https://contratos.comprasnet.gov.br/api/contrato/150249/historico', 'itens': 'https://contratos.comprasnet.gov.br/api/contrato/150249/itens', 'ocorrencias': 'https://contratos.comprasnet.gov.br/api/contrato/150249/ocorrencias', 'prepostos': 'https://contratos.comprasnet.gov.br/api/contrato/150249/prepostos', 'responsaveis': 'https://contratos.comprasnet.gov.br/api/contrato/150249/responsaveis', 'terceirizados': 'https://contratos.comprasnet.gov.br/api/contrato/150249/terceirizados'}",Inexigibilidade,1,00208/2021,"PRESTAÇÃO DE SERVIÇOS MÉDICO-HOSPITALARES DE ATIVIDADES DE FISIOTERAPIA, AOS MILITARES E DEPENDENTES QUE TIVEREM DIREITO À ASSISTÊNCIA MÉDICO-HOSPITALAR, NOS TERMOS DA LEI Nº 6.880, DE 1980, E RESPECTIVA REGULAMENTAÇÃO, QUE SERÃO PRESTADOS NAS CONDIÇÕES ESTABELECIDAS NO EDITAL DE CREDENCIAMENTO, PROJETO BÁSICO E
DEMAIS ANEXOS",67440.011217/2021-70,Sim,Despesa,,Ativo,,,Credenciamento,120625,,"58.100,00","58.100,00","58.100,00","58.100,00",2026-11-24,2021-11-24
LEI 8.666 / 1993 - Artigo: 25,Serviços de Saúde,07,51,"{'orgao': {'codigo': '52111', 'nome': 'COMANDO DA AERONAUTICA', 'unidade_gestora': {'codigo': '120625', 'nome': 'GRUPAMENTO DE APOIO DO DISTRITO FED', 'nome_resumido': 'GAP DF', 'sisg': 'Não', 'utiliza_siafi': 'Sim'}}, 'orgao_origem': {'codigo': '52111', 'nome': 'COMANDO DA AERONAUTICA', 'unidade_gestora_origem': {'codigo': '120625', 'nome': 'GRUPAMENTO DE APOIO DO DISTRITO FED', 'nome_resumido': 'GAP DF', 'sisg': 'Não', 'utiliza_siafi': 'Sim'}}}",2021-11-19,,2022-06-24,"{'cnpj_cpf_idgener': '60.884.855/0022-89', 'nome': 'IMPAR SERVICOS HOSPITALARES S/A', 'tipo': 'JURIDICA'}",150404,,,00021/2021,"{'arquivos': 'https://contratos.comprasnet.gov.br/api/contrato/150404/arquivos', 'cronograma': 'https://contratos.comprasnet.gov.br/api/contrato/150404/cronograma', 'despesas_acessorias': 'https://contratos.comprasnet.gov.br/api/contrato/150404/despesas_acessorias', 'empenhos': 'https://contratos.comprasnet.gov.br/api/contrato/150404/empenhos', 'faturas': 'https://contratos.comprasnet.gov.br/api/contrato/150404/faturas', 'garantias': 'https://contratos.comprasnet.gov.br/api/contrato/150404/garantias', 'historico': 'https://contratos.comprasnet.gov.br/api/contrato/150404/historico', 'itens': 'https://contratos.comprasnet.gov.br/api/contrato/150404/itens', 'ocorrencias': 'https://contratos.comprasnet.gov.br/api/contrato/150404/ocorrencias', 'prepostos': 'https://contratos.comprasnet.gov.br/api/contrato/150404/prepostos', 'responsaveis': 'https://contratos.comprasnet.gov.br/api/contrato/150404/responsaveis', 'terceirizados': 'https://contratos.comprasnet.gov.br/api/contrato/150404/terceirizados'}",Inexigibilidade,1,00210/2021,"PRESTAÇÃO DE SERVIÇOS MÉDICO-HOSPITALARES DE  ATIVIDADES EM PRONTO-SOCORRO E UNIDADES HOSPITALARES PARA ATENDIMENTO A URGÊNCIAS (HOSPITAL), AOS MILITARES E DEPENDENTES QUE TIVEREM DIREITO À ASSISTÊNCIA MÉDICO-HOSPITALAR, NOS TERMOS DA LEI Nº 6.880, DE 1980, E RESPECTIVA REGULAMENTAÇÃO, QUE SERÃO PRESTADOS NAS CONDIÇÕES ESTABELECIDAS NO EDITAL DE CREDENCIAMENTO, PROJETO BÁSICO E DEMAIS ANEXOS.",67440.011215/2021-81,Sim,Despesa,,Ativo,,,Credenciamento,120625,,"4.626.100,00","4.626.100,00","4.626.100,00","4.626.100,00",2026-11-19,2021-11-19
LEI 8.666 / 1993 - Artigo: 25,Serviços de Saúde,07,51,"{'orgao': {'codigo': '52111', 'nome': 'COMANDO DA AERONAUTICA', 'unidade_gestora': {'codigo': '120625', 'nome': 'GRUPAMENTO DE APOIO DO DISTRITO FED', 'nome_resumido': 'GAP DF', 'sisg': 'Não', 'utiliza_siafi': 'Sim'}}, 'orgao_origem': {'codigo': '52111', 'nome': 'COMANDO DA AERONAUTICA', 'unidade_gestora_origem': {'codigo': '120625', 'nome': 'GRUPAMENTO DE APOIO DO DISTRITO FED', 'nome_resumido': 'GAP DF', 'sisg': 'Não', 'utiliza_siafi': 'Sim'}}}",2021-11-19,,2022-06-28,"{'cnpj_cpf_idgener': '09.104.513/0001-17', 'nome': 'ALIANCA INSTITUTO DE ONCOLOGIA S.A.', 'tipo': 'JURIDICA'}",150730,,,00011/2021,"{'arquivos': 'https://contratos.comprasnet.gov.br/api/contrato/150730/arquivos', 'cronograma': 'https://contratos.comprasnet.gov.br/api/contrato/150730/cronograma', 'despesas_acessorias': 'https://contratos.comprasnet.gov.br/api/contrato/150730/despesas_acessorias', 'empenhos': 'https://contratos.comprasnet.gov.br/api/contrato/150730/empenhos', 'faturas': 'https://contratos.comprasnet.gov.br/api/contrato/150730/faturas', 'garantias': 'https://contratos.comprasnet.gov.br/api/contrato/150730/garantias', 'historico': 'https://contratos.comprasnet.gov.br/api/contrato/150730/historico', 'itens': 'https://contratos.comprasnet.gov.br/api/contrato/150730/itens', 'ocorrencias': 'https://contratos.comprasnet.gov.br/api/contrato/150730/ocorrencias', 'prepostos': 'https://contratos.comprasnet.gov.br/api/contrato/150730/prepostos', 'responsaveis': 'https://contratos.comprasnet.gov.br/api/contrato/150730/responsaveis', 'terceirizados': 'https://contratos.comprasnet.gov.br/api/contrato/150730/terceirizados'}",Inexigibilidade,1,00200/2021,"PRESTAÇÃO DE SERVIÇOS DE QUIMIOTERAPIA, AOS MILITARES E DEPENDENTES QUE TIVEREM DIREITO À ASSISTÊNCIA MÉDICO-HOSPITALAR, NOS TERMOS DA LEI Nº 6.880, DE 1980, E RESPECTIVA REGULAMENTAÇÃO, QUE SERÃO PRESTADOS NAS CONDIÇÕES ESTABELECIDAS NO EDITAL DE CREDENCIAMENTO, PROJETO BÁSICO E DEMAIS ANEXOS.",67440.008212/2021-60,Sim,Despesa,,Ativo,,,Credenciamento,120625,,"8.576.000,00","8.576.000,00","8.576.000,00","8.576.000,00",2026-11-19,2021-11-19
LEI 8.666 / 1993 - Artigo: 25,Serviços de Saúde,07,51,"{'orgao': {'codigo': '52111', 'nome': 'COMANDO DA AERONAUTICA', 'unidade_gestora': {'codigo': '120625', 'nome': 'GRUPAMENTO DE APOIO DO DISTRITO FED', 'nome_resumido': 'GAP DF', 'sisg': 'Não', 'utiliza_siafi': 'Sim'}}, 'orgao_origem': {'codigo': '52111', 'nome': 'COMANDO DA AERONAUTICA', 'unidade_gestora_origem': {'codigo': '120625', 'nome': 'GRUPAMENTO DE APOIO DO DISTRITO FED', 'nome_resumido': 'GAP DF', 'sisg': 'Não', 'utiliza_siafi': 'Sim'}}}",2022-04-11,,2022-07-05,"{'cnpj_cpf_idgener': '03.634.318/0001-12', 'nome': 'GEROCLINICA ASSISTENCIA GERIATRICA LTDA', 'tipo': 'JURIDICA'}",151746,,,00019/2022,"{'arquivos': 'https://contratos.comprasnet.gov.br/api/contrato/151746/arquivos', 'cronograma': 'https://contratos.comprasnet.gov.br/api/contrato/151746/cronograma', 'despesas_acessorias': 'https://contratos.comprasnet.gov.br/api/contrato/151746/despesas_acessorias', 'empenhos': 'https://contratos.comprasnet.gov.br/api/contrato/151746/empenhos', 'faturas': 'https://contratos.comprasnet.gov.br/api/contrato/151746/faturas', 'garantias': 'https://contratos.comprasnet.gov.br/api/contrato/151746/garantias', 'historico': 'https://contratos.comprasnet.gov.br/api/contrato/151746/historico', 'itens': 'https://contratos.comprasnet.gov.br/api/contrato/151746/itens', 'ocorrencias': 'https://contratos.comprasnet.gov.br/api/contrato/151746/ocorrencias', 'prepostos': 'https://contratos.comprasnet.gov.br/api/contrato/151746/prepostos', 'responsaveis': 'https://contratos.comprasnet.gov.br/api/contrato/151746/responsaveis', 'terceirizados': 'https://contratos.comprasnet.gov.br/api/contrato/151746/terceirizados'}",Inexigibilidade,1,00214/2022,"PRESTAÇÃO DE SERVIÇOS DE ATIVIDADES DE FORNECIMENTO DE INFRA-ESTRUTURA DE APOIO E ASSISTÊNCIA A PACIENTE NO DOMICÍLIO (HOME CARE), AOS MILITARES E DEPENDENTES QUE
TIVEREM DIREITO À ASSISTÊNCIA MÉDICO-HOSPITALAR, NOS TERMOS DA LEI Nº 6.880, DE 1980, E RESPECTIVA REGULAMENTAÇÃO, QUE SERÃO PRESTADOS NAS CONDIÇÕES ESTABELECIDAS NO 
EDITAL DE CREDENCIAMENTO, PROJETO BÁSICO E DEMAIS ANEXOS.",67440.001977/2022-50,Sim,Despesa,,Ativo,,,Credenciamento,120625,,"4.700.000,00","4.700.000,00","4.700.000,00","4.700.000,00",2027-04-11,2022-04-11
LEI 8.666 / 1993 - Artigo: 25,Serviços de Saúde,07,51,"{'orgao': {'codigo': '52111', 'nome': 'COMANDO DA AERONAUTICA', 'unidade_gestora': {'codigo': '120625', 'nome': 'GRUPAMENTO DE APOIO DO DISTRITO FED', 'nome_resumido': 'GAP DF', 'sisg': 'Não', 'utiliza_siafi': 'Sim'}}, 'orgao_origem': {'codigo': '52111', 'nome': 'COMANDO DA AERONAUTICA', 'unidade_gestora_origem': {'codigo': '120625', 'nome': 'GRUPAMENTO DE APOIO DO DISTRITO FED', 'nome_resumido': 'GAP DF', 'sisg': 'Não', 'utiliza_siafi': 'Sim'}}}",2022-04-11,,2022-07-05,"{'cnpj_cpf_idgener': '27.544.160/0001-58', 'nome': 'INSTITUTO BRASILIENSE DE NEFROLOGIA LTDA', 'tipo': 'JURIDICA'}",151754,,,00012/2022,"{'arquivos': 'https://contratos.comprasnet.gov.br/api/contrato/151754/arquivos', 'cronograma': 'https://contratos.comprasnet.gov.br/api/contrato/151754/cronograma', 'despesas_acessorias': 'https://contratos.comprasnet.gov.br/api/contrato/151754/despesas_acessorias', 'empenhos': 'https://contratos.comprasnet.gov.br/api/contrato/151754/empenhos', 'faturas': 'https://contratos.comprasnet.gov.br/api/contrato/151754/faturas', 'garantias': 'https://contratos.comprasnet.gov.br/api/contrato/151754/garantias', 'historico': 'https://contratos.comprasnet.gov.br/api/contrato/151754/historico', 'itens': 'https://contratos.comprasnet.gov.br/api/contrato/151754/itens', 'ocorrencias': 'https://contratos.comprasnet.gov.br/api/contrato/151754/ocorrencias', 'prepostos': 'https://contratos.comprasnet.gov.br/api/contrato/151754/prepostos', 'responsaveis': 'https://contratos.comprasnet.gov.br/api/contrato/151754/responsaveis', 'terceirizados': 'https://contratos.comprasnet.gov.br/api/contrato/151754/terceirizados'}",Inexigibilidade,1,00203/2022,"PRESTAÇÃO DE SERVIÇOS DE SERVIÇOS DE DIÁLISE E NEFROLOGIA, AOS MILITARES E DEPENDENTES QUE TIVEREM DIREITO À ASSISTÊNCIA MÉDICO-HOSPITALAR, NOS TERMOS DA LEI Nº 6.880, DE 1980, E RESPECTIVA REGULAMENTAÇÃO, QUE SERÃO PRESTADOS NAS CONDIÇÕES ESTABELECIDAS NO EDITAL DE CREDENCIAMENTO, PROJETO BÁSICO E DEMAIS ANEXOS.",67440.015765/2021-79,Sim,Despesa,,Ativo,,,Credenciamento,120625,,"1.000.000,00","1.000.000,00","1.000.000,00","1.000.000,00",2027-04-11,2022-04-11
LEI 8.666 / 1993 - Artigo: 25,Serviços de Saúde,07,51,"{'orgao': {'codigo': '52111', 'nome': 'COMANDO DA AERONAUTICA', 'unidade_gestora': {'codigo': '120625', 'nome': 'GRUPAMENTO DE APOIO DO DISTRITO FED', 'nome_resumido': 'GAP DF', 'sisg': 'Não', 'utiliza_siafi': 'Sim'}}, 'orgao_origem': {'codigo': '52111', 'nome': 'COMANDO DA AERONAUTICA', 'unidade_gestora_origem': {'codigo': '120625', 'nome': 'GRUPAMENTO DE APOIO DO DISTRITO FED', 'nome_resumido': 'GAP DF', 'sisg': 'Não', 'utiliza_siafi': 'Sim'}}}",2022-04-11,,2022-07-05,"{'cnpj_cpf_idgener': '38.014.443/0001-04', 'nome': 'CLINICA DE IMAGEM SAMAMBAIA LTDA', 'tipo': 'JURIDICA'}",151758,,,00018/2022,"{'arquivos': 'https://contratos.comprasnet.gov.br/api/contrato/151758/arquivos', 'cronograma': 'https://contratos.comprasnet.gov.br/api/contrato/151758/cronograma', 'despesas_acessorias': 'https://contratos.comprasnet.gov.br/api/contrato/151758/despesas_acessorias', 'empenhos': 'https://contratos.comprasnet.gov.br/api/contrato/151758/empenhos', 'faturas': 'https://contratos.comprasnet.gov.br/api/contrato/151758/faturas', 'garantias': 'https://contratos.comprasnet.gov.br/api/contrato/151758/garantias', 'historico': 'https://contratos.comprasnet.gov.br/api/contrato/151758/historico', 'itens': 'https://contratos.comprasnet.gov.br/api/contrato/151758/itens', 'ocorrencias': 'https://contratos.comprasnet.gov.br/api/contrato/151758/ocorrencias', 'prepostos': 'https://contratos.comprasnet.gov.br/api/contrato/151758/prepostos', 'responsaveis': 'https://contratos.comprasnet.gov.br/api/contrato/151758/responsaveis', 'terceirizados': 'https://contratos.comprasnet.gov.br/api/contrato/151758/terceirizados'}",Inexigibilidade,1,00209/2022,"PRESTAÇÃO DE SERVIÇOS DE DIAGNÓSTICO POR IMAGEM COM USO DE RADIAÇÃO IONIZANTE, EXCETO TOMOGRAFIA, AOS MILITARES E DEPENDENTES QUE TIVEREM DIREITO À  ASSISTÊNCIA MÉDICO-HOSPITALAR, NOS TERMOS DA LEI Nº 6.880, DE 1980, E RESPECTIVA REGULAMENTAÇÃO, QUE SERÃO PRESTADOS NAS CONDIÇÕES ESTABELECIDAS NO EDITAL DE CREDENCIAMENTO, PROJETO BÁSICO E DEMAIS ANEXOS.",67440.001248/2022-01,Sim,Despesa,,Ativo,,,Credenciamento,120625,,"1.100.000,00","1.100.000,00","1.100.000,00","1.100.000,00",2027-04-11,2022-04-11
LEI 8.666 / 1993 - Artigo: 25,Serviços de Saúde,07,51,"{'orgao': {'codigo': '52111', 'nome': 'COMANDO DA AERONAUTICA', 'unidade_gestora': {'codigo': '120625', 'nome': 'GRUPAMENTO DE APOIO DO DISTRITO FED', 'nome_resumido': 'GAP DF', 'sisg': 'Não', 'utiliza_siafi': 'Sim'}}, 'orgao_origem': {'codigo': '52111', 'nome': 'COMANDO DA AERONAUTICA', 'unidade_gestora_origem': {'codigo': '120625', 'nome': 'GRUPAMENTO DE APOIO DO DISTRITO FED', 'nome_resumido': 'GAP DF', 'sisg': 'Não', 'utiliza_siafi': 'Sim'}}}",2022-04-11,,2022-07-05,"{'cnpj_cpf_idgener': '26.128.958/0001-56', 'nome': 'CENFE ASSISTENCIA E SAUDE LTDA', 'tipo': 'JURIDICA'}",151941,,,00010/2022,"{'arquivos': 'https://contratos.comprasnet.gov.br/api/contrato/151941/arquivos', 'cronograma': 'https://contratos.comprasnet.gov.br/api/contrato/151941/cronograma', 'despesas_acessorias': 'https://contratos.comprasnet.gov.br/api/contrato/151941/despesas_acessorias', 'empenhos': 'https://contratos.comprasnet.gov.br/api/contrato/151941/empenhos', 'faturas': 'https://contratos.comprasnet.gov.br/api/contrato/151941/faturas', 'garantias': 'https://contratos.comprasnet.gov.br/api/contrato/151941/garantias', 'historico': 'https://contratos.comprasnet.gov.br/api/contrato/151941/historico', 'itens': 'https://contratos.comprasnet.gov.br/api/contrato/151941/itens', 'ocorrencias': 'https://contratos.comprasnet.gov.br/api/contrato/151941/ocorrencias', 'prepostos': 'https://contratos.comprasnet.gov.br/api/contrato/151941/prepostos', 'responsaveis': 'https://contratos.comprasnet.gov.br/api/contrato/151941/responsaveis', 'terceirizados': 'https://contratos.comprasnet.gov.br/api/contrato/151941/terceirizados'}",Inexigibilidade,1,00201/2022,"PRESTAÇÃO DE SERVIÇOS DE ATIVIDADES DE ENFERMAGEM (HOME CARE), AOS MILITARES E DEPENDENTES QUE TIVEREM DIREITO À ASSISTÊNCIA MÉDICO-HOSPITALAR, NOS TERMOS DA LEI Nº 6.880, DE 1980, E RESPECTIVA REGULAMENTAÇÃO, QUE SERÃO PRESTADOS NAS CONDIÇÕES ESTABELECIDAS NO EDITAL DE CREDENCIAMENTO, PROJETO BÁSICO E DEMAIS ANEXOS.",67440.016356/2021-90,Sim,Despesa,,Ativo,,,Credenciamento,120625,,"800.000,00","800.000,00","800.000,00","800.000,00",2027-04-11,2022-04-11
LEI 8.666 / 1993 - Artigo: 25,Serviços de Saúde,07,51,"{'orgao': {'codigo': '52111', 'nome': 'COMANDO DA AERONAUTICA', 'unidade_gestora': {'codigo': '120625', 'nome': 'GRUPAMENTO DE APOIO DO DISTRITO FED', 'nome_resumido': 'GAP DF', 'sisg': 'Não', 'utiliza_siafi': 'Sim'}}, 'orgao_origem': {'codigo': '52111', 'nome': 'COMANDO DA AERONAUTICA', 'unidade_gestora_origem': {'codigo': '120625', 'nome': 'GRUPAMENTO DE APOIO DO DISTRITO FED', 'nome_resumido': 'GAP DF', 'sisg': 'Não', 'utiliza_siafi': 'Sim'}}}",2022-04-11,,2022-07-06,"{'cnpj_cpf_idgener': '11.092.950/0001-00', 'nome': 'BABY PED PRONTO ATENDIMENTO INFANTIL LTDA', 'tipo': 'JURIDICA'}",151945,,,00015/2022,"{'arquivos': 'https://contratos.comprasnet.gov.br/api/contrato/151945/arquivos', 'cronograma': 'https://contratos.comprasnet.gov.br/api/contrato/151945/cronograma', 'despesas_acessorias': 'https://contratos.comprasnet.gov.br/api/contrato/151945/despesas_acessorias', 'empenhos': 'https://contratos.comprasnet.gov.br/api/contrato/151945/empenhos', 'faturas': 'https://contratos.comprasnet.gov.br/api/contrato/151945/faturas', 'garantias': 'https://contratos.comprasnet.gov.br/api/contrato/151945/garantias', 'historico': 'https://contratos.comprasnet.gov.br/api/contrato/151945/historico', 'itens': 'https://contratos.comprasnet.gov.br/api/contrato/151945/itens', 'ocorrencias': 'https://contratos.comprasnet.gov.br/api/contrato/151945/ocorrencias', 'prepostos': 'https://contratos.comprasnet.gov.br/api/contrato/151945/prepostos', 'responsaveis': 'https://contratos.comprasnet.gov.br/api/contrato/151945/responsaveis', 'terceirizados': 'https://contratos.comprasnet.gov.br/api/contrato/151945/terceirizados'}",Inexigibilidade,1,00206/2022,"PRESTAÇÃO DE SERVIÇOS DE ATIVIDADES DE ATENDIMENTO EM PRONTO-SOCORRO E UNIDADES HOSPITALARES PARA ATENDIMENTO A URGÊNCIAS (PEDIATRIA), AOS MILITARES E DEPENDENTES QUE TIVEREM DIREITO À ASSISTÊNCIA MÉDICO-HOSPITALAR, NOS TERMOS DA LEI Nº 6.880, DE 1980, E RESPECTIVA REGULAMENTAÇÃO, QUE SERÃO PRESTADOS NAS CONDIÇÕES ESTABELECIDAS NO EDITAL DE CREDENCIAMENTO, PROJETO BÁSICO E DEMAIS ANEXOS",67440.016427/2021-54,Sim,Despesa,,Ativo,,,Credenciamento,120625,,"180.000,00","180.000,00","180.000,00","180.000,00",2027-04-11,2022-04-11
LEI 8.666 / 1993 - Artigo: 25,Serviços de Saúde,07,51,"{'orgao': {'codigo': '52111', 'nome': 'COMANDO DA AERONAUTICA', 'unidade_gestora': {'codigo': '120625', 'nome': 'GRUPAMENTO DE APOIO DO DISTRITO FED', 'nome_resumido': 'GAP DF', 'sisg': 'Não', 'utiliza_siafi': 'Sim'}}, 'orgao_origem': {'codigo': '52111', 'nome': 'COMANDO DA AERONAUTICA', 'unidade_gestora_origem': {'codigo': '120625', 'nome': 'GRUPAMENTO DE APOIO DO DISTRITO FED', 'nome_resumido': 'GAP DF', 'sisg': 'Não', 'utiliza_siafi': 'Sim'}}}",2022-04-11,,2022-07-12,"{'cnpj_cpf_idgener': '35.488.375/0001-27', 'nome': 'CENTRO CLINICO SAMAMBAIA LTDA', 'tipo': 'JURIDICA'}",152561,,,00020/2022,"{'arquivos': 'https://contratos.comprasnet.gov.br/api/contrato/152561/arquivos', 'cronograma': 'https://contratos.comprasnet.gov.br/api/contrato/152561/cronograma', 'despesas_acessorias': 'https://contratos.comprasnet.gov.br/api/contrato/152561/despesas_acessorias', 'empenhos': 'https://contratos.comprasnet.gov.br/api/contrato/152561/empenhos', 'faturas': 'https://contratos.comprasnet.gov.br/api/contrato/152561/faturas', 'garantias': 'https://contratos.comprasnet.gov.br/api/contrato/152561/garantias', 'historico': 'https://contratos.comprasnet.gov.br/api/contrato/152561/historico', 'itens': 'https://contratos.comprasnet.gov.br/api/contrato/152561/itens', 'ocorrencias': 'https://contratos.comprasnet.gov.br/api/contrato/152561/ocorrencias', 'prepostos': 'https://contratos.comprasnet.gov.br/api/contrato/152561/prepostos', 'responsaveis': 'https://contratos.comprasnet.gov.br/api/contrato/152561/responsaveis', 'terceirizados': 'https://contratos.comprasnet.gov.br/api/contrato/152561/terceirizados'}",Inexigibilidade,1,00210/2022,"PRESTAÇÃO DE SERVIÇOS DE ATIVIDADE MEDICA AMBULATORIAL COM RECURSOS PARA REALIZACAO DE PROCEDIMENTOS CIRURGICOS (CARDIOLOGIA, CIRURGIA GERAL, CIRURGIA PLÁSTICA, CLINICA MÉDICA, COLOPROCTOLOGIA, DERMATOLOGIA, FONOAUDIOLOGIA, GASTROENTEROLOGIA, GINECOLOGIA, MASTOLOGIA, NEUROCIRURGIA, NEUROLOGIA, NUTRIÇÃO, ORTOPEDIA, OTORRINOLARINGOLOGIA, PNEUMOLOGIA, PSICOLOGIA, PSIQUIATRIA), AOS MILITARES E DEPENDENTES QUE TIVEREM DIREITO À ASSISTÊNCIA MÉDICO-HOSPITALAR, NOS TERMOS DA LEI Nº 6.880, DE 1980, E RESPECTIVA REGULAMENTAÇÃO, QUE SERÃO PRESTADOS NAS CONDIÇÕES ESTABELECIDAS NO EDITAL DE CREDENCIAMENTO, PROJETO BÁSICO E DEMAIS ANEXOS.",67440.001249/2022-48,Sim,Despesa,,Ativo,,,Credenciamento,120625,,"12.000.000,00","12.000.000,00","12.000.000,00","12.000.000,00",2027-04-11,2022-04-11
LEI 8.666 / 1993 - Artigo: 25,Serviços de Saúde,07,51,"{'orgao': {'codigo': '52111', 'nome': 'COMANDO DA AERONAUTICA', 'unidade_gestora': {'codigo': '120625', 'nome': 'GRUPAMENTO DE APOIO DO DISTRITO FED', 'nome_resumido': 'GAP DF', 'sisg': 'Não', 'utiliza_siafi': 'Sim'}}, 'orgao_origem': {'codigo': '52111', 'nome': 'COMANDO DA AERONAUTICA', 'unidade_gestora_origem': {'codigo': '120625', 'nome': 'GRUPAMENTO DE APOIO DO DISTRITO FED', 'nome_resumido': 'GAP DF', 'sisg': 'Não', 'utiliza_siafi': 'Sim'}}}",2022-04-11,,2022-07-12,"{'cnpj_cpf_idgener': '09.420.488/0001-80', 'nome': 'KONSULTORIUM SERVICOS MEDICOS EM GERAL LTDA', 'tipo': 'JURIDICA'}",152674,,,00021/2022,"{'arquivos': 'https://contratos.comprasnet.gov.br/api/contrato/152674/arquivos', 'cronograma': 'https://contratos.comprasnet.gov.br/api/contrato/152674/cronograma', 'despesas_acessorias': 'https://contratos.comprasnet.gov.br/api/contrato/152674/despesas_acessorias', 'empenhos': 'https://contratos.comprasnet.gov.br/api/contrato/152674/empenhos', 'faturas': 'https://contratos.comprasnet.gov.br/api/contrato/152674/faturas', 'garantias': 'https://contratos.comprasnet.gov.br/api/contrato/152674/garantias', 'historico': 'https://contratos.comprasnet.gov.br/api/contrato/152674/historico', 'itens': 'https://contratos.comprasnet.gov.br/api/contrato/152674/itens', 'ocorrencias': 'https://contratos.comprasnet.gov.br/api/contrato/152674/ocorrencias', 'prepostos': 'https://contratos.comprasnet.gov.br/api/contrato/152674/prepostos', 'responsaveis': 'https://contratos.comprasnet.gov.br/api/contrato/152674/responsaveis', 'terceirizados': 'https://contratos.comprasnet.gov.br/api/contrato/152674/terceirizados'}",Inexigibilidade,1,00211/2022,"PRESTAÇÃO DE SERVIÇOS DE ATIVIDADE MÉDICA AMBULATORIAL COM RECURSOS PARA REALIZAÇÃO DE EXAMES COMPLEMENTARES DE NEUROLOGIA E NEUROFISIOLOGIA, AOS MILITARES E DEPENDENTES QUE TIVEREM DIREITO À ASSISTÊNCIA MÉDICOHOSPITALAR, NOS TERMOS DA LEI Nº 6.880, DE 1980, E RESPECTIVA REGULAMENTAÇÃO, QUE SERÃO PRESTADOS NAS CONDIÇÕES ESTABELECIDAS NO EDITAL DE CREDENCIAMENTO, PROJETO BÁSICO E DEMAIS ANEXOS.",67440.001974/2022-16,Sim,Despesa,,Ativo,,,Credenciamento,120625,,"600.000,00","600.000,00","600.000,00","600.000,00",2027-04-11,2022-04-11
